#,"Date Time, GMT-05:00","Avg: AC Curr, Amps (LGR S/N: 20796187, SEN S/N: 20796187, LBL: AC#1)"
3933,2023-04-18 10:58,131.7706
3934,2023-04-18 10:58,132.7944
3935,2023-04-18 10:58,132.4252
3936,2023-04-18 10:58,132.0279
3937,2023-04-18 10:58,133.1085
3938,2023-04-18 10:59,131.4168
3939,2023-04-18 10:59,132.9397
3940,2023-04-18 10:59,132.2736
3941,2023-04-18 10:59,131.9325
3942,2023-04-18 10:59,132.8153
3943,2023-04-18 11:00,131.3484
3944,2023-04-18 11:00,133.2128
3945,2023-04-18 11:00,131.546
3946,2023-04-18 11:00,132.4773
3947,2023-04-18 11:00,132.0737
3948,2023-04-18 11:01,131.8982
3949,2023-04-18 11:01,132.4381
3950,2023-04-18 11:01,131.398
3951,2023-04-18 11:01,132.9254
3952,2023-04-18 11:01,131.8257
3953,2023-04-18 11:02,132.8043
3954,2023-04-18 11:02,132.0144
3955,2023-04-18 11:02,132.4236
3956,2023-04-18 11:02,132.5823
3957,2023-04-18 11:02,131.8372
3958,2023-04-18 11:03,132.9732
3959,2023-04-18 11:03,131.4834
3960,2023-04-18 11:03,132.9239
3961,2023-04-18 11:03,132.0684
3962,2023-04-18 11:03,132.8593
3963,2023-04-18 11:04,131.9532
3964,2023-04-18 11:04,132.1365
3965,2023-04-18 11:04,132.5032
3966,2023-04-18 11:04,131.6866
3967,2023-04-18 11:04,132.9419
3968,2023-04-18 11:05,131.7779
3969,2023-04-18 11:05,133.1332
3970,2023-04-18 11:05,131.8682
3971,2023-04-18 11:05,132.9852
3972,2023-04-18 11:05,132.4384
3973,2023-04-18 11:06,132.401
3974,2023-04-18 11:06,132.6159
3975,2023-04-18 11:06,131.7894
3976,2023-04-18 11:06,133.1029
3977,2023-04-18 11:06,131.7934
3978,2023-04-18 11:07,132.7446
3979,2023-04-18 11:07,132.4046
3980,2023-04-18 11:07,132.1559
3981,2023-04-18 11:07,132.8362
3982,2023-04-18 11:07,131.2304
3983,2023-04-18 11:08,133.3748
3984,2023-04-18 11:08,131.7253
3985,2023-04-18 11:08,132.4793
3986,2023-04-18 11:08,132.09
3987,2023-04-18 11:08,131.6248
3988,2023-04-18 11:09,132.3199
3989,2023-04-18 11:09,130.7469
3990,2023-04-18 11:09,132.4539
3991,2023-04-18 11:09,131.8364
3992,2023-04-18 11:09,132.2555
3993,2023-04-18 11:10,132.8242
3994,2023-04-18 11:10,131.7016
3995,2023-04-18 11:10,133.2924
3996,2023-04-18 11:10,131.8029
3997,2023-04-18 11:10,132.3728
3998,2023-04-18 11:11,132.0986
3999,2023-04-18 11:11,132.0981
4000,2023-04-18 11:11,132.7848
4001,2023-04-18 11:11,131.4445
4002,2023-04-18 11:11,133.1505
4003,2023-04-18 11:12,131.9196
4004,2023-04-18 11:12,132.3461
4005,2023-04-18 11:12,132.7003
4006,2023-04-18 11:12,131.5002
4007,2023-04-18 11:12,133.0243
4008,2023-04-18 11:13,131.7863
4009,2023-04-18 11:13,132.5714
4010,2023-04-18 11:13,132.5106
4011,2023-04-18 11:13,131.8791
4012,2023-04-18 11:13,133.0294
4013,2023-04-18 11:14,131.4967
4014,2023-04-18 11:14,132.7642
4015,2023-04-18 11:14,131.9376
4016,2023-04-18 11:14,132.1831
4017,2023-04-18 11:14,132.7954
4018,2023-04-18 11:15,131.8001
4019,2023-04-18 11:15,133.1413
4020,2023-04-18 11:15,131.4094
4021,2023-04-18 11:15,132.6886
4022,2023-04-18 11:15,132.0966
4023,2023-04-18 11:16,131.9519
4024,2023-04-18 11:16,132.9074
4025,2023-04-18 11:16,131.118
4026,2023-04-18 11:16,132.7288
4027,2023-04-18 11:16,132.2098
4028,2023-04-18 11:17,131.8255
4029,2023-04-18 11:17,132.7169
4030,2023-04-18 11:17,131.1075
4031,2023-04-18 11:17,132.7978
4032,2023-04-18 11:17,131.6113
4033,2023-04-18 11:18,132.4491
4034,2023-04-18 11:18,132.2126
4035,2023-04-18 11:18,131.8316
4036,2023-04-18 11:18,132.8328
4037,2023-04-18 11:18,131.5963
4038,2023-04-18 11:19,132.4727
4039,2023-04-18 11:19,132.0511
4040,2023-04-18 11:19,131.9349
4041,2023-04-18 11:19,132.6034
4042,2023-04-18 11:19,131.3766
4043,2023-04-18 11:20,132.4966
4044,2023-04-18 11:20,132.2782
4045,2023-04-18 11:20,131.8926
4046,2023-04-18 11:20,132.7301
4047,2023-04-18 11:20,131.488
4048,2023-04-18 11:21,132.8717
4049,2023-04-18 11:21,131.9183
4050,2023-04-18 11:21,132.3603
4051,2023-04-18 11:21,132.5633
4052,2023-04-18 11:21,131.1828
4053,2023-04-18 11:22,132.9475
4054,2023-04-18 11:22,131.9536
4055,2023-04-18 11:22,132.2871
4056,2023-04-18 11:22,132.5521
4057,2023-04-18 11:22,131.5666
4058,2023-04-18 11:23,133.1708
4059,2023-04-18 11:23,131.8341
4060,2023-04-18 11:23,132.8601
4061,2023-04-18 11:23,132.5536
4062,2023-04-18 11:23,131.7108
4063,2023-04-18 11:24,133.1833
4064,2023-04-18 11:24,131.6874
4065,2023-04-18 11:24,132.9496
4066,2023-04-18 11:24,132.3748
4067,2023-04-18 11:24,131.93
4068,2023-04-18 11:25,132.5599
4069,2023-04-18 11:25,131.4145
4070,2023-04-18 11:25,132.7537
4071,2023-04-18 11:25,132.6904
4072,2023-04-18 11:25,131.9694
4073,2023-04-18 11:26,133.0653
4074,2023-04-18 11:26,131.5856
4075,2023-04-18 11:26,133.2598
4076,2023-04-18 11:26,132.0521
4077,2023-04-18 11:26,132.108
4078,2023-04-18 11:27,132.4483
4079,2023-04-18 11:27,131.9898
4080,2023-04-18 11:27,133.1919
4081,2023-04-18 11:27,131.9025
4082,2023-04-18 11:27,132.7189
4083,2023-04-18 11:28,132.7377
4084,2023-04-18 11:28,132.6365
4085,2023-04-18 11:28,133.3588
4086,2023-04-18 11:28,132.2395
4087,2023-04-18 11:28,132.9229
4088,2023-04-18 11:29,132.489
4089,2023-04-18 11:29,132.9686
4090,2023-04-18 11:29,132.7006
4091,2023-04-18 11:29,132.4969
4092,2023-04-18 11:29,133.2639
4093,2023-04-18 11:30,131.754
4094,2023-04-18 11:30,133.181
4095,2023-04-18 11:30,132.1764
4096,2023-04-18 11:30,132.7695
4097,2023-04-18 11:30,132.7059
4098,2023-04-18 11:31,132.4483
4099,2023-04-18 11:31,133.4887
4100,2023-04-18 11:31,131.8336
4101,2023-04-18 11:31,133.7115
4102,2023-04-18 11:31,132.4386
4103,2023-04-18 11:32,132.6207
4104,2023-04-18 11:32,133.0777
4105,2023-04-18 11:32,131.5155
4106,2023-04-18 11:32,133.1739
4107,2023-04-18 11:32,131.5742
4108,2023-04-18 11:33,132.6665
4109,2023-04-18 11:33,132.0823
4110,2023-04-18 11:33,132.0976
4111,2023-04-18 11:33,132.9559
4112,2023-04-18 11:33,131.826
4113,2023-04-18 11:34,133.4574
4114,2023-04-18 11:34,132.4722
4115,2023-04-18 11:34,132.3156
4116,2023-04-18 11:34,132.3212
4117,2023-04-18 11:34,131.7072
4118,2023-04-18 11:35,132.4086
4119,2023-04-18 11:35,131.6767
4120,2023-04-18 11:35,133.0203
4121,2023-04-18 11:35,131.9198
4122,2023-04-18 11:35,132.4407
4123,2023-04-18 11:36,132.1609
4124,2023-04-18 11:36,131.2688
4125,2023-04-18 11:36,133.0109
4126,2023-04-18 11:36,131.2721
4127,2023-04-18 11:36,133.359
4128,2023-04-18 11:37,132.3329
4129,2023-04-18 11:37,132.6095
4130,2023-04-18 11:37,132.7718
4131,2023-04-18 11:37,131.6409
4132,2023-04-18 11:37,133.5749
4133,2023-04-18 11:38,131.7138
4134,2023-04-18 11:38,133.3677
4135,2023-04-18 11:38,132.0078
4136,2023-04-18 11:38,133.067
4137,2023-04-18 11:38,132.6757
4138,2023-04-18 11:39,132.4842
4139,2023-04-18 11:39,132.9819
4140,2023-04-18 11:39,131.7904
4141,2023-04-18 11:39,133.2494
4142,2023-04-18 11:39,131.9132
4143,2023-04-18 11:40,132.8356
4144,2023-04-18 11:40,132.2354
4145,2023-04-18 11:40,132.5864
4146,2023-04-18 11:40,132.7596
4147,2023-04-18 11:40,131.4951
4148,2023-04-18 11:41,132.9056
4149,2023-04-18 11:41,132.1607
4150,2023-04-18 11:41,131.9203
4151,2023-04-18 11:41,132.9587
4152,2023-04-18 11:41,131.2802
4153,2023-04-18 11:42,132.9717
4154,2023-04-18 11:42,132.2929
4155,2023-04-18 11:42,131.5114
4156,2023-04-18 11:42,132.7672
4157,2023-04-18 11:42,131.3504
4158,2023-04-18 11:43,132.7382
4159,2023-04-18 11:43,132.3852
4160,2023-04-18 11:43,131.516
4161,2023-04-18 11:43,132.7517
4162,2023-04-18 11:43,132.3288
4163,2023-04-18 11:44,131.84
4164,2023-04-18 11:44,132.5073
4165,2023-04-18 11:44,131.4237
4166,2023-04-18 11:44,132.6856
4167,2023-04-18 11:44,132.443
4168,2023-04-18 11:45,131.6866
4169,2023-04-18 11:45,132.7825
4170,2023-04-18 11:45,131.6932
4171,2023-04-18 11:45,132.0755
4172,2023-04-18 11:45,132.4852
4173,2023-04-18 11:46,131.5343
4174,2023-04-18 11:46,132.4948
4175,2023-04-18 11:46,132.1508
4176,2023-04-18 11:46,132.0452
4177,2023-04-18 11:46,133.0549
4178,2023-04-18 11:47,131.7192
4179,2023-04-18 11:47,132.9033
4180,2023-04-18 11:47,131.9984
4181,2023-04-18 11:47,132.5221
4182,2023-04-18 11:47,132.8374
4183,2023-04-18 11:48,131.473
4184,2023-04-18 11:48,133.2016
4185,2023-04-18 11:48,132.0228
4186,2023-04-18 11:48,132.4
4187,2023-04-18 11:48,132.7731
4188,2023-04-18 11:49,131.3212
4189,2023-04-18 11:49,133.0599
4190,2023-04-18 11:49,131.7492
4191,2023-04-18 11:49,132.6075
4192,2023-04-18 11:49,132.8473
4193,2023-04-18 11:50,131.4038
4194,2023-04-18 11:50,133.3275
4195,2023-04-18 11:50,131.8451
4196,2023-04-18 11:50,133.0419
4197,2023-04-18 11:50,132.3171
4198,2023-04-18 11:51,132.476
4199,2023-04-18 11:51,132.7576
4200,2023-04-18 11:51,131.6058
4201,2023-04-18 11:51,132.9793
4202,2023-04-18 11:51,131.385
4203,2023-04-18 11:52,132.5991
4204,2023-04-18 11:52,132.2512
4205,2023-04-18 11:52,131.9252
4206,2023-04-18 11:52,132.6856
4207,2023-04-18 11:52,131.4712
4208,2023-04-18 11:53,132.8031
4209,2023-04-18 11:53,131.809
4210,2023-04-18 11:53,132.1782
4211,2023-04-18 11:53,132.7779
4212,2023-04-18 11:53,131.401
4213,2023-04-18 11:54,132.8636
4214,2023-04-18 11:54,131.9819
4215,2023-04-18 11:54,131.7497
4216,2023-04-18 11:54,132.6744
4217,2023-04-18 11:54,131.3911
4218,2023-04-18 11:55,132.7009
4219,2023-04-18 11:55,132.2253
4220,2023-04-18 11:55,132.3064
4221,2023-04-18 11:55,132.7583
4222,2023-04-18 11:55,131.4913
4223,2023-04-18 11:56,132.7085
4224,2023-04-18 11:56,132.0081
4225,2023-04-18 11:56,131.9788
4226,2023-04-18 11:56,132.6057
4227,2023-04-18 11:56,131.6001
4228,2023-04-18 11:57,132.43
4229,2023-04-18 11:57,132.1187
4230,2023-04-18 11:57,131.7222
4231,2023-04-18 11:57,132.6459
4232,2023-04-18 11:57,131.7126
4233,2023-04-18 11:58,132.2047
4234,2023-04-18 11:58,132.3987
4235,2023-04-18 11:58,131.1877
4236,2023-04-18 11:58,132.7754
4237,2023-04-18 11:58,132.2525
4238,2023-04-18 11:59,131.8308
4239,2023-04-18 11:59,132.6296
4240,2023-04-18 11:59,132.0513
4241,2023-04-18 11:59,131.9353
4242,2023-04-18 11:59,132.4239
4243,2023-04-18 12:00,131.1276
4244,2023-04-18 12:00,132.6675
4245,2023-04-18 12:00,132.3478
4246,2023-04-18 12:00,131.5419
4247,2023-04-18 12:00,132.4867
4248,2023-04-18 12:01,131.8575
4249,2023-04-18 12:01,131.6711
4250,2023-04-18 12:01,132.8407
4251,2023-04-18 12:01,131.7716
4252,2023-04-18 12:01,132.0422
4253,2023-04-18 12:02,132.6271
4254,2023-04-18 12:02,131.2724
4255,2023-04-18 12:02,132.5933
4256,2023-04-18 12:02,132.3695
4257,2023-04-18 12:02,131.0106
4258,2023-04-18 12:03,132.8252
4259,2023-04-18 12:03,132.0663
4260,2023-04-18 12:03,131.4387
4261,2023-04-18 12:03,132.4737
4262,2023-04-18 12:03,131.7784
4263,2023-04-18 12:04,132.0043
4264,2023-04-18 12:04,132.4824
4265,2023-04-18 12:04,131.7668
4266,2023-04-18 12:04,131.8937
4267,2023-04-18 12:04,132.6223
4268,2023-04-18 12:05,132.0292
4269,2023-04-18 12:05,131.6131
4270,2023-04-18 12:05,132.5516
4271,2023-04-18 12:05,131.9804
4272,2023-04-18 12:05,131.9486
4273,2023-04-18 12:06,132.4168
4274,2023-04-18 12:06,131.414
4275,2023-04-18 12:06,132.4496
4276,2023-04-18 12:06,132.5599
4277,2023-04-18 12:06,132.2532
4278,2023-04-18 12:07,131.3937
4279,2023-04-18 12:07,132.7385
4280,2023-04-18 12:07,131.9885
4281,2023-04-18 12:07,131.7077
4282,2023-04-18 12:07,132.6151
4283,2023-04-18 12:08,131.5524
4284,2023-04-18 12:08,132.3166
4285,2023-04-18 12:08,132.3888
4286,2023-04-18 12:08,131.6014
4287,2023-04-18 12:08,132.6411
4288,2023-04-18 12:09,131.3855
4289,2023-04-18 12:09,132.4692
4290,2023-04-18 12:09,132.2098
4291,2023-04-18 12:09,131.5211
4292,2023-04-18 12:09,132.728
4293,2023-04-18 12:10,131.4964
4294,2023-04-18 12:10,132.4758
4295,2023-04-18 12:10,132.4008
4296,2023-04-18 12:10,132.1864
4297,2023-04-18 12:10,130.9267
4298,2023-04-18 12:11,132.5508
4299,2023-04-18 12:11,131.9158
4300,2023-04-18 12:11,131.5935
4301,2023-04-18 12:11,132.433
4302,2023-04-18 12:11,131.5773
4303,2023-04-18 12:12,132.4954
4304,2023-04-18 12:12,132.2471
4305,2023-04-18 12:12,131.6419
4306,2023-04-18 12:12,132.5269
4307,2023-04-18 12:12,131.5577
4308,2023-04-18 12:13,132.4681
4309,2023-04-18 12:13,132.0752
4310,2023-04-18 12:13,131.798
4311,2023-04-18 12:13,132.5907
4312,2023-04-18 12:13,131.7095
4313,2023-04-18 12:14,132.3659
4314,2023-04-18 12:14,132.4051
4315,2023-04-18 12:14,131.3631
4316,2023-04-18 12:14,132.8537
4317,2023-04-18 12:14,131.8804
4318,2023-04-18 12:15,132.27
4319,2023-04-18 12:15,132.7273
4320,2023-04-18 12:15,131.5226
4321,2023-04-18 12:15,132.9842
4322,2023-04-18 12:15,131.8738
4323,2023-04-18 12:16,132.3413
4324,2023-04-18 12:16,132.7194
4325,2023-04-18 12:16,131.3431
4326,2023-04-18 12:16,132.9926
4327,2023-04-18 12:16,132.4323
4328,2023-04-18 12:17,131.6988
4329,2023-04-18 12:17,132.9557
4330,2023-04-18 12:17,131.8117
4331,2023-04-18 12:17,132.636
4332,2023-04-18 12:17,132.8908
4333,2023-04-18 12:18,131.6653
4334,2023-04-18 12:18,133.2588
4335,2023-04-18 12:18,132.3359
4336,2023-04-18 12:18,131.8827
4337,2023-04-18 12:18,132.6218
4338,2023-04-18 12:19,131.5935
4339,2023-04-18 12:19,132.7151
4340,2023-04-18 12:19,132.666
4341,2023-04-18 12:19,131.151
4342,2023-04-18 12:19,132.6802
4343,2023-04-18 12:20,132.1688
4344,2023-04-18 12:20,132.0078
4345,2023-04-18 12:20,132.9936
4346,2023-04-18 12:20,131.5083
4347,2023-04-18 12:20,132.8483
4348,2023-04-18 12:21,132.5096
4349,2023-04-18 12:21,131.6841
4350,2023-04-18 12:21,132.9112
4351,2023-04-18 12:21,131.9015
4352,2023-04-18 12:21,132.3074
4353,2023-04-18 12:22,132.6825
4354,2023-04-18 12:22,131.9361
4355,2023-04-18 12:22,132.9702
4356,2023-04-18 12:22,132.4264
4357,2023-04-18 12:22,132.1192
4358,2023-04-18 12:23,133.0699
4359,2023-04-18 12:23,131.4794
4360,2023-04-18 12:23,132.6899
4361,2023-04-18 12:23,132.7062
4362,2023-04-18 12:23,131.783
4363,2023-04-18 12:24,133.045
4364,2023-04-18 12:24,132.3888
4365,2023-04-18 12:24,132.1167
4366,2023-04-18 12:24,133.0246
4367,2023-04-18 12:24,131.8743
4368,2023-04-18 12:25,132.5195
4369,2023-04-18 12:25,132.7812
4370,2023-04-18 12:25,131.7955
4371,2023-04-18 12:25,132.5437
4372,2023-04-18 12:25,132.7459
4373,2023-04-18 12:26,131.7479
4374,2023-04-18 12:26,133.5749
4375,2023-04-18 12:26,131.8229
4376,2023-04-18 12:26,132.7804
4377,2023-04-18 12:26,132.7815
4378,2023-04-18 12:27,131.4183
4379,2023-04-18 12:27,132.9114
4380,2023-04-18 12:27,131.7332
4381,2023-04-18 12:27,132.4786
4382,2023-04-18 12:27,132.7756
4383,2023-04-18 12:28,131.2436
4384,2023-04-18 12:28,133.0798
4385,2023-04-18 12:28,132.3644
4386,2023-04-18 12:28,131.6469
4387,2023-04-18 12:28,132.8778
4388,2023-04-18 12:29,131.4649
4389,2023-04-18 12:29,132.8786
4390,2023-04-18 12:29,132.0381
4391,2023-04-18 12:29,132.2512
4392,2023-04-18 12:29,132.8089
4393,2023-04-18 12:30,131.1968
4394,2023-04-18 12:30,132.9648
4395,2023-04-18 12:30,132.1706
4396,2023-04-18 12:30,131.7161
4397,2023-04-18 12:30,132.8382
4398,2023-04-18 12:31,131.4382
4399,2023-04-18 12:31,132.5747
4400,2023-04-18 12:31,132.4575
4401,2023-04-18 12:31,131.252
4402,2023-04-18 12:31,133.2873
4403,2023-04-18 12:32,132.4577
4404,2023-04-18 12:32,132.1106
4405,2023-04-18 12:32,132.8606
4406,2023-04-18 12:32,131.8392
4407,2023-04-18 12:32,132.3293
4408,2023-04-18 12:33,132.5956
4409,2023-04-18 12:33,131.8764
4410,2023-04-18 12:33,133.0182
4411,2023-04-18 12:33,131.6279
4412,2023-04-18 12:33,132.5516
4413,2023-04-18 12:34,132.5114
4414,2023-04-18 12:34,131.2927
4415,2023-04-18 12:34,133.1082
4416,2023-04-18 12:34,132.0628
4417,2023-04-18 12:34,132.5755
4418,2023-04-18 12:35,132.798
4419,2023-04-18 12:35,131.7222
4420,2023-04-18 12:35,132.8346
4421,2023-04-18 12:35,132.3168
4422,2023-04-18 12:35,132.3964
4423,2023-04-18 12:36,132.842
4424,2023-04-18 12:36,131.5452
4425,2023-04-18 12:36,133.2031
4426,2023-04-18 12:36,132.0981
4427,2023-04-18 12:36,131.8758
4428,2023-04-18 12:37,132.9801
4429,2023-04-18 12:37,131.3362
4430,2023-04-18 12:37,133.0462
4431,2023-04-18 12:37,132.2197
4432,2023-04-18 12:37,131.648
4433,2023-04-18 12:38,133.1225
4434,2023-04-18 12:38,132.68
4435,2023-04-18 12:38,131.2868
4436,2023-04-18 12:38,132.8804
4437,2023-04-18 12:38,132.1068
4438,2023-04-18 12:39,132.6604
4439,2023-04-18 12:39,132.4414
4440,2023-04-18 12:39,132.0938
4441,2023-04-18 12:39,133.1017
4442,2023-04-18 12:39,131.5882
4443,2023-04-18 12:40,132.9722
4444,2023-04-18 12:40,132.2319
4445,2023-04-18 12:40,132.1597
4446,2023-04-18 12:40,132.9681
4447,2023-04-18 12:40,131.6551
4448,2023-04-18 12:41,132.7662
4449,2023-04-18 12:41,132.6856
4450,2023-04-18 12:41,131.4773
4451,2023-04-18 12:41,133.1787
4452,2023-04-18 12:41,132.1472
4453,2023-04-18 12:42,132.4013
4454,2023-04-18 12:42,132.8827
4455,2023-04-18 12:42,131.7695
4456,2023-04-18 12:42,132.7611
4457,2023-04-18 12:42,132.5287
4458,2023-04-18 12:43,131.8425
4459,2023-04-18 12:43,133.124
4460,2023-04-18 12:43,131.9852
4461,2023-04-18 12:43,132.9669
4462,2023-04-18 12:43,132.8644
4463,2023-04-18 12:44,131.5964
4464,2023-04-18 12:44,132.8506
4465,2023-04-18 12:44,132.6322
4466,2023-04-18 12:44,132.0417
4467,2023-04-18 12:44,132.6556
4468,2023-04-18 12:45,132.888
4469,2023-04-18 12:45,132.0445
4470,2023-04-18 12:45,132.8402
4471,2023-04-18 12:45,133.1235
4472,2023-04-18 12:45,131.5534
4473,2023-04-18 12:46,133.107
4474,2023-04-18 12:46,132.415
4475,2023-04-18 12:46,132.31
4476,2023-04-18 12:46,133.1116
4477,2023-04-18 12:46,131.7576
4478,2023-04-18 12:47,132.8532
4479,2023-04-18 12:47,132.9066
4480,2023-04-18 12:47,131.8522
4481,2023-04-18 12:47,133.3984
4482,2023-04-18 12:47,132.2113
4483,2023-04-18 12:48,132.7881
4484,2023-04-18 12:48,133.2553
4485,2023-04-18 12:48,131.4618
4486,2023-04-18 12:48,133.2497
4487,2023-04-18 12:48,132.7899
4488,2023-04-18 12:49,132.2009
4489,2023-04-18 12:49,133.358
4490,2023-04-18 12:49,131.6424
4491,2023-04-18 12:49,132.9529
4492,2023-04-18 12:49,132.6101
4493,2023-04-18 12:50,132.1831
4494,2023-04-18 12:50,132.9961
4495,2023-04-18 12:50,131.8024
4496,2023-04-18 12:50,132.5839
4497,2023-04-18 12:50,132.2387
4498,2023-04-18 12:51,131.9628
4499,2023-04-18 12:51,132.9325
4500,2023-04-18 12:51,131.7044
4501,2023-04-18 12:51,132.2644
4502,2023-04-18 12:51,132.7064
4503,2023-04-18 12:52,131.5928
4504,2023-04-18 12:52,132.2398
4505,2023-04-18 12:52,132.7105
4506,2023-04-18 12:52,131.9707
4507,2023-04-18 12:52,132.5971
4508,2023-04-18 12:53,132.8199
4509,2023-04-18 12:53,131.5462
4510,2023-04-18 12:53,133.239
4511,2023-04-18 12:53,132.5673
4512,2023-04-18 12:53,132.1035
4513,2023-04-18 12:54,133.4028
4514,2023-04-18 12:54,132.1683
4515,2023-04-18 12:54,132.0462
4516,2023-04-18 12:54,133.0027
4517,2023-04-18 12:54,131.6081
4518,2023-04-18 12:55,132.5335
4519,2023-04-18 12:55,132.3125
4520,2023-04-18 12:55,131.2772
4521,2023-04-18 12:55,133.1957
4522,2023-04-18 12:55,132.5717
4523,2023-04-18 12:56,131.4636
4524,2023-04-18 12:56,132.8099
4525,2023-04-18 12:56,132.2441
4526,2023-04-18 12:56,132.3695
4527,2023-04-18 12:56,132.7245
4528,2023-04-18 12:57,131.856
4529,2023-04-18 12:57,132.9725
4530,2023-04-18 12:57,132.0289
4531,2023-04-18 12:57,132.2441
4532,2023-04-18 12:57,132.8621
4533,2023-04-18 12:58,131.9287
4534,2023-04-18 12:58,132.0534
4535,2023-04-18 12:58,133.0411
4536,2023-04-18 12:58,131.5139
4537,2023-04-18 12:58,133.341
4538,2023-04-18 12:59,132.4358
4539,2023-04-18 12:59,132.1574
4540,2023-04-18 12:59,132.8995
4541,2023-04-18 12:59,132.0808
4542,2023-04-18 12:59,132.5772
4543,2023-04-18 13:00,132.9847
4544,2023-04-18 13:00,132.0722
4545,2023-04-18 13:00,132.9684
4546,2023-04-18 13:00,131.6253
4547,2023-04-18 13:00,132.7057
4548,2023-04-18 13:01,132.6807
4549,2023-04-18 13:01,131.8741
4550,2023-04-18 13:01,132.5854
4551,2023-04-18 13:01,131.9447
4552,2023-04-18 13:01,132.7792
4553,2023-04-18 13:02,132.6599
4554,2023-04-18 13:02,131.9097
4555,2023-04-18 13:02,132.7583
4556,2023-04-18 13:02,132.8443
4557,2023-04-18 13:02,131.1775
4558,2023-04-18 13:03,133.1222
4559,2023-04-18 13:03,132.6108
4560,2023-04-18 13:03,131.6793
4561,2023-04-18 13:03,133.5955
4562,2023-04-18 13:03,132.7954
4563,2023-04-18 13:04,131.7472
4564,2023-04-18 13:04,133.1937
4565,2023-04-18 13:04,132.5933
4566,2023-04-18 13:04,132.1045
4567,2023-04-18 13:04,132.8293
4568,2023-04-18 13:05,132.3077
4569,2023-04-18 13:05,132.2187
4570,2023-04-18 13:05,132.9631
4571,2023-04-18 13:05,131.9234
4572,2023-04-18 13:05,132.7494
4573,2023-04-18 13:06,132.5088
4574,2023-04-18 13:06,131.956
4575,2023-04-18 13:06,132.8598
4576,2023-04-18 13:06,132.0795
4577,2023-04-18 13:06,132.1373
4578,2023-04-18 13:07,132.6408
4579,2023-04-18 13:07,132.3481
4580,2023-04-18 13:07,131.4814
4581,2023-04-18 13:07,132.6492
4582,2023-04-18 13:07,131.3601
4583,2023-04-18 13:08,131.8227
4584,2023-04-18 13:08,133.0727
4585,2023-04-18 13:08,131.3962
4586,2023-04-18 13:08,132.9925
4587,2023-04-18 13:08,132.4603
4588,2023-04-18 13:09,131.6691
4589,2023-04-18 13:09,132.7782
4590,2023-04-18 13:09,131.6576
4591,2023-04-18 13:09,132.0826
4592,2023-04-18 13:09,132.6184
4593,2023-04-18 13:10,130.7169
4594,2023-04-18 13:10,132.7929
4595,2023-04-18 13:10,132.0727
4596,2023-04-18 13:10,131.8064
4597,2023-04-18 13:10,132.5653
4598,2023-04-18 13:11,131.5813
4599,2023-04-18 13:11,131.7217
4600,2023-04-18 13:11,132.505
4601,2023-04-18 13:11,131.1398
4602,2023-04-18 13:11,132.5607
4603,2023-04-18 13:12,131.9661
4604,2023-04-18 13:12,131.6592
4605,2023-04-18 13:12,132.786
4606,2023-04-18 13:12,132.0882
4607,2023-04-18 13:12,131.6998
4608,2023-04-18 13:13,132.4269
4609,2023-04-18 13:13,132.3173
4610,2023-04-18 13:13,131.3586
4611,2023-04-18 13:13,132.7784
4612,2023-04-18 13:13,131.9163
4613,2023-04-18 13:14,132.1317
4614,2023-04-18 13:14,132.622
4615,2023-04-18 13:14,131.6729
4616,2023-04-18 13:14,132.3056
4617,2023-04-18 13:14,132.5172
4618,2023-04-18 13:15,131.2446
4619,2023-04-18 13:15,132.7242
4620,2023-04-18 13:15,132.5755
4621,2023-04-18 13:15,132.207
4622,2023-04-18 13:15,131.2327
4623,2023-04-18 13:16,132.9737
4624,2023-04-18 13:16,132.1734
4625,2023-04-18 13:16,131.6035
4626,2023-04-18 13:16,132.4198
4627,2023-04-18 13:16,131.7304
4628,2023-04-18 13:17,132.284
4629,2023-04-18 13:17,132.4493
4630,2023-04-18 13:17,131.947
4631,2023-04-18 13:17,131.6719
4632,2023-04-18 13:17,132.4096
4633,2023-04-18 13:18,132.178
4634,2023-04-18 13:18,130.9702
4635,2023-04-18 13:18,132.5607
4636,2023-04-18 13:18,131.8766
4637,2023-04-18 13:18,131.0127
4638,2023-04-18 13:19,132.4432
4639,2023-04-18 13:19,131.6121
4640,2023-04-18 13:19,131.7197
4641,2023-04-18 13:19,132.4013
4642,2023-04-18 13:19,132.0427
4643,2023-04-18 13:20,131.3733
4644,2023-04-18 13:20,131.8728
4645,2023-04-18 13:20,132.3445
4646,2023-04-18 13:20,131.8301
4647,2023-04-18 13:20,132.1388
4648,2023-04-18 13:21,132.5248
4649,2023-04-18 13:21,131.6632
4650,2023-04-18 13:21,131.9295
4651,2023-04-18 13:21,132.6335
4652,2023-04-18 13:21,132.2685
4653,2023-04-18 13:22,131.338
4654,2023-04-18 13:22,132.2741
4655,2023-04-18 13:22,132.3898
4656,2023-04-18 13:22,132.326
4657,2023-04-18 13:22,131.0374
4658,2023-04-18 13:23,132.152
4659,2023-04-18 13:23,132.5274
4660,2023-04-18 13:23,131.6358
4661,2023-04-18 13:23,132.3962
4662,2023-04-18 13:23,132.474
4663,2023-04-18 13:24,131.7446
4664,2023-04-18 13:24,132.3224
4665,2023-04-18 13:24,132.4763
4666,2023-04-18 13:24,132.4458
4667,2023-04-18 13:24,131.5826
4668,2023-04-18 13:25,132.4224
